DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
165_905983,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
165_910906,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
165_1299070,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
165_910900,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
165_909759,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
165_1299069,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
165_909731,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
165_1298215,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
165_1240223,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
165_908150,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
165_753565,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
165_687821,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
165_1327768,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
165_907289,1.0,0.9921656536769232,0.901474879246154,0.7783683399076923,0.6432374593692307,0.46551841456923077,0.2729151726,0.12421472346153845,0.04053803835384616,0.0256052604,-1.5372945684102837,0.9897383825949064,2.9247126013106657,-0.22070945888525834
256_1240157,1.0,0.9859223559999999,0.9560400413684208,0.9185206794736841,0.8471403105263158,0.6673410487368421,0.46824792878947363,0.23357468252631577,0.02777339063157895,0.008640410894736841,-1.7582960384885409,0.9755248481037261,4.78332321322021,-0.19532048622300296
256_724872,1.0,0.9859223559999999,0.9560400413684208,0.9185206794736841,0.8471403105263158,0.6673410487368421,0.46824792878947363,0.23357468252631577,0.02777339063157895,0.008640410894736841,-1.7582960384885409,0.9755248481037261,4.78332321322021,-0.19532048622300296
256_1330987,1.0,0.9859223559999999,0.9560400413684208,0.9185206794736841,0.8471403105263158,0.6673410487368421,0.46824792878947363,0.23357468252631577,0.02777339063157895,0.008640410894736841,-1.7582960384885409,0.9755248481037261,4.78332321322021,-0.19532048622300296
256_908450,1.0,0.9859223559999999,0.9560400413684208,0.9185206794736841,0.8471403105263158,0.6673410487368421,0.46824792878947363,0.23357468252631577,0.02777339063157895,0.008640410894736841,-1.7582960384885409,0.9755248481037261,4.78332321322021,-0.19532048622300296
256_910935,1.0,0.9859223559999999,0.9560400413684208,0.9185206794736841,0.8471403105263158,0.6673410487368421,0.46824792878947363,0.23357468252631577,0.02777339063157895,0.008640410894736841,-1.7582960384885409,0.9755248481037261,4.78332321322021,-0.19532048622300296
273_688006,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_1240190,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_909194,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_905945,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_1240173,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_905971,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_1503361,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_687563,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_907287,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_1298352,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_1240226,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_925346,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_906855,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_949153,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_905977,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_905985,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_909784,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_909759,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_906856,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_1479988,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_907791,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_925345,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_1240147,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_907000,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_1331040,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_1240138,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_687448,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_907786,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_909747,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_949094,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_1503367,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_1240185,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_908120,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_1299064,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
273_906804,1.0,0.98570243592029,0.9679604387971015,0.8857035224710145,0.7971411775,0.6111037557971014,0.34772149002173913,0.13423257247826087,0.052310821623188404,0.0406580726884058,-2.569380694935019,0.9733750256724912,5.215896115992745,-0.06152173504600567
269_1240157,1.0,0.9919429945294117,0.9975758469411763,0.9582972547058823,0.8880994175882354,0.7841060261764707,0.494530975,0.14934623664705884,0.020251129941176473,0.0057979467058823534,-3.2292484780611823,0.9774320934848181,8.011902727198532,-0.058926454680036634
269_909257,1.0,0.9919429945294117,0.9975758469411763,0.9582972547058823,0.8880994175882354,0.7841060261764707,0.494530975,0.14934623664705884,0.020251129941176473,0.0057979467058823534,-3.2292484780611823,0.9774320934848181,8.011902727198532,-0.058926454680036634
269_1240193,1.0,0.9919429945294117,0.9975758469411763,0.9582972547058823,0.8880994175882354,0.7841060261764707,0.494530975,0.14934623664705884,0.020251129941176473,0.0057979467058823534,-3.2292484780611823,0.9774320934848181,8.011902727198532,-0.058926454680036634
269_1322213,1.0,0.9919429945294117,0.9975758469411763,0.9582972547058823,0.8880994175882354,0.7841060261764707,0.494530975,0.14934623664705884,0.020251129941176473,0.0057979467058823534,-3.2292484780611823,0.9774320934848181,8.011902727198532,-0.058926454680036634
269_909737,1.0,0.9919429945294117,0.9975758469411763,0.9582972547058823,0.8880994175882354,0.7841060261764707,0.494530975,0.14934623664705884,0.020251129941176473,0.0057979467058823534,-3.2292484780611823,0.9774320934848181,8.011902727198532,-0.058926454680036634
157_905952,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_1240210,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_908142,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_753545,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_910925,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_924111,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_753624,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_753616,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_753618,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_949164,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_908443,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_905947,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_906821,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_907274,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_905946,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_1240196,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_910706,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_1330987,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_1287706,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_946358,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_1298167,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_906763,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_909785,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_908158,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_1331040,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_909713,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_910905,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_910935,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_909696,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_1240183,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_908473,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_1322218,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_1290768,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_1298359,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
157_753620,1.0,1.0038302201532845,0.9800049056423358,0.9693121881313869,0.8897753281824816,0.757422863890511,0.3158115101386861,0.11606486432846717,0.06218025262773723,0.0585557791678832,-5.0712026749506585,0.9779180628359431,10.419939246033252,0.044907417561984825
173_906847,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_1247871,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_907060,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_907280,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_949177,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_1240149,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_910947,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_908159,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_1299070,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_908151,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_910706,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_907277,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_907053,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_908454,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_908127,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_908156,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
173_909975,1.0,0.9906350288690478,0.9533503204642855,0.9225050415,0.8772033293452381,0.7358660109642856,0.5261806524166668,0.2340664147857143,0.0966180339047619,0.08291802341666668,-2.5157325215770645,0.9659864652010384,6.353013181370205,-0.020015568735806878
